pH	Al	Ca	K	Mg	Mn	ECEC	BS	x	y
4.94506697459237	0.0717766433395189	17.6947369464169	0.320197506360297	3.34325221171882	0.645585014650375	19.7771922608227	91.4514617973249	35	115
4.96610815874182	0.0633252382283328	16.3400486846047	0.327135117462259	3.06140242740914	0.624699145190349	18.9896154550637	91.6980981839744	35	125
5.01766379033916	0.0603238079646012	16.1544413370249	0.362981333931018	2.94813426840509	0.596323552691697	19.2087663174084	92.7896292115596	35	135
5.10509296256878	0.0640955204890668	17.3566469277139	0.431718155187135	3.03371475113568	0.564535439495764	20.4220717159416	94.6194954761554	35	145
5.18471785741609	0.0605853252871638	18.8592322549197	0.47621835040156	3.21897326587863	0.548066586820077	21.8506720944325	96.052051394228	35	155
5.26763909554319	0.0558810290675488	19.9869234037080	0.467713359441201	3.41122913166445	0.535107561791829	23.0897273567840	96.8174239991293	35	165
5.35303020461318	0.0605227378576817	20.3199632896681	0.430764367947996	3.52852446215066	0.493804580629712	23.9514507855610	97.4642644020744	35	175
5.4270354921629	0.0639997887583221	20.2879493478377	0.399794243647948	3.60958292556152	0.434321257689661	24.5971141676731	98.021920737272	35	185
5.48326564065032	0.0569561381470046	20.4465302306375	0.382468434840283	3.67324447660547	0.38130849302793	25.0015224024431	98.3682614686161	35	195
5.47165046350496	0.0485185961165616	21.0885149112220	0.364730463789240	3.74742165138165	0.377161195451147	25.2713047789625	98.2467721805316	35	205
5.4093871729429	0.0493570146348276	21.7117857892232	0.360661304570569	3.9714210971637	0.421506795278729	25.735509887734	97.9045143111758	35	215
5.33516162559323	0.0538818529139099	22.2200972359653	0.377883189534992	4.27296736635522	0.474083729254773	26.4787823289891	97.8684671258701	35	225
5.22434575422979	0.0552471198042784	22.3769272407484	0.395897076752779	4.47580406007019	0.535868036080035	26.9489479892764	98.0836672081344	35	235
5.05053027042236	0.0593288107379352	21.9665345091336	0.396310624271325	4.52766083650376	0.633805281564614	26.8119035360136	97.6777229146795	35	245
4.91489984067853	0.0649861605397932	21.0632571393929	0.385810729024749	4.36104304344248	0.714968235753733	25.9520930073296	96.7773825514307	35	255
4.8752381977798	0.0700460441846332	20.1133845311529	0.376391214675302	4.10569708261862	0.748237221552541	24.7880655714342	95.678219375045	35	265
4.88719574486155	0.0834488526830758	19.2609586345485	0.379889517467826	3.97246583488788	0.766442293872646	23.9424902571714	94.4206874495306	35	275
4.88723680425989	0.110053276643980	18.1373963969029	0.391255383550187	3.93013518522211	0.791863386756314	23.4248403401526	93.3249519559342	35	285
4.87618665477282	0.136882861198455	16.9944118573592	0.410606261884278	3.9299880102806	0.823600146562886	23.2039479884564	93.2450222486056	35	295
4.85643274739758	0.151357570906049	16.3125739670127	0.450331014230901	3.99602958959557	0.866101788859375	23.3668115320906	93.7953465337082	35	305
4.87745021886743	0.148147338814550	16.7286535047903	0.516662273338329	4.15909001723643	0.894659949459136	24.1637559240756	94.8308901555323	35	315
4.94191468740662	0.130813893343391	17.6083276351183	0.545416326055085	4.28824795516264	0.835910215077145	24.8157895451067	95.6996835599727	35	325
5.03115960084035	0.102248785430436	18.5005591503210	0.529033170615744	4.34672458142402	0.72134118861165	25.1658670838447	96.3001679880154	35	335
5.12503626499512	0.0741068136499391	19.6971825312606	0.504237897407076	4.40547161740637	0.635911978118388	25.6656511796696	96.8175921644924	35	345
5.20822446642966	0.0599700485700366	20.8449009991346	0.476670440647459	4.41509290808801	0.579275193569631	26.1038738302187	97.1999280562695	35	355
5.28107873566671	0.0533212905708751	21.5086022739705	0.458152478245015	4.32700765377448	0.531243845036106	26.1361089980197	97.5384505711516	35	365
5.32807446281457	0.0496333880369062	21.5502397244514	0.442826486156043	4.16952154952527	0.494423874491574	25.8485355535807	97.9039500080831	35	375
5.32427197004215	0.0545556464690857	20.9544790391462	0.415852038313469	3.97915039831538	0.477881899256485	25.2755138211446	98.265268306374	35	385
5.27708835749935	0.0622605115799841	19.7518067111534	0.387660966280093	3.75942594382311	0.474170630402438	24.4443442810756	98.507027932245	35	395
5.17585488240687	0.0700362084016282	18.1962810430117	0.36241100672628	3.53630308370921	0.491835290252808	23.3681399867028	98.2204845660706	35	405
5.02061372546854	0.0848552785218487	16.5894270001823	0.33519063753098	3.33222308937314	0.549927467791985	22.0436012282836	96.5014863134582	35	415
4.97046145380545	0.0908577054769392	15.9773208154810	0.295867155109053	3.21193961480502	0.563804654014413	21.0665163361573	95.5517973969229	35	425
4.95463859170132	0.0820187891840883	15.8410590284695	0.254192869452866	3.17019460478395	0.551321104606786	20.1352214662391	94.6307050506262	35	435
4.93755426639667	0.070507705125284	15.5930082329873	0.228983552261129	3.17915715214073	0.523150537122921	19.2258795613504	94.2235128727406	35	445
4.9045077518727	0.0740350293404736	15.1172109123346	0.238921981948220	3.18151298953722	0.486458912752264	18.3216501497976	94.4172446762387	35	455
4.84202277401751	0.0898049407984786	14.3270837224395	0.255383512954542	3.13819939435885	0.448852634207979	17.2665693819505	94.6811442239462	35	465
4.76669021853321	0.115551324106211	13.3750876244273	0.267356961200922	3.05599663042682	0.428131952053778	16.1389453126300	94.682250703046	35	475
4.73585265761869	0.151212706305737	12.7581175978278	0.295346908454941	2.96514368926335	0.4342675678039	15.2914746785081	94.7181277138423	35	485
4.74677475819604	0.184288445745731	12.2380370784968	0.347220789118006	2.85671164634433	0.471937403384671	14.7342443873740	94.8417028513485	35	495
4.75299301650935	0.204236175551513	11.4671043459071	0.405472843752873	2.69463828397653	0.539153612171321	14.3311287913729	94.4718787376781	35	505
4.78702456907685	0.203858064198239	10.7130193185371	0.450069442893034	2.54770097102135	0.600005595670506	14.1290428417649	93.8857948058277	35	515
4.85731365531927	0.169487639019906	10.2383187778352	0.45757010266811	2.47019483548494	0.600244435535735	14.1591719987910	93.866306302765	35	525
4.9151928366235	0.124840881852325	10.1293941185430	0.442858727913339	2.44691606710331	0.567247036963832	14.4288013633859	94.3363969469953	35	535
4.96871935246653	0.0906558943303443	10.3948350695393	0.423889600805677	2.47347383788736	0.525387073718684	14.8860451433097	95.0739209696095	35	545
5.06691005924347	0.0694252323890763	11.4587255814870	0.426672264092854	2.60492680170643	0.490823367685586	15.8046043134330	95.7129265552035	35	555
5.23204314561559	0.0551133510841182	13.4428949250714	0.454149137856804	2.87567148941152	0.462399108717838	17.3205868899688	96.334100224959	35	565
5.403182701657	0.0440866490894912	15.8902827320851	0.486296692783916	3.27245580034021	0.431799038958698	19.3012411687835	96.7419928493592	35	575
5.53724353395769	0.0375542699424290	18.8685088738917	0.523237186938601	3.77111634004555	0.411946838480752	21.8405289103007	97.6230049780604	35	585
5.59721742773247	0.0359671000561615	22.3804262660960	0.570136354073517	4.34083687204808	0.416397457271522	24.8598038550535	98.7099709000446	35	595
5.60865162532986	0.0350734279039563	25.9882150044361	0.62300717383185	4.93346820743066	0.430904494604052	28.1219767131984	99.6388161061773	35	605
5.6057241951389	0.033075229612595	28.9783806072750	0.6710433982436	5.41970207666865	0.44168552287622	31.0099982673236	100.126826245844	35	615
5.60680883353179	0.0306189449952584	30.6035376261764	0.702587750155105	5.6428254633806	0.445002933890873	32.7356237643529	100.114782677688	35	625
5.61769858214404	0.0282292849911849	30.7903311488847	0.71601518783418	5.6046901006999	0.441311291239777	33.1089469127645	99.6578941640769	35	635
4.98556783512162	0.12050280131401	14.9875563636957	0.316228790697744	2.51495957205104	0.550208699948138	18.2877329235997	90.9157657544166	45	5
4.86797569689618	0.132249985719492	14.6508086116686	0.291936372324619	2.49269980166747	0.577806267984023	18.1644012253061	89.7081330018706	45	15
4.76371606814917	0.14585535658659	14.7468711799105	0.279709925975667	2.56438352166728	0.620832183953908	18.3454000250714	89.1427745219889	45	25
4.70718075909654	0.161711437260164	15.5903603536350	0.288118790018478	2.74765586861175	0.68775293938384	19.0369490705893	89.7716923328938	45	35
4.69818444329564	0.178768809786176	16.8028390966572	0.301728652660185	2.99904442972112	0.782696988003552	19.8970368074440	90.4643068612555	45	45
4.72531593601412	0.192913913016001	17.9509760898684	0.307310613124978	3.24825393549794	0.878771915355676	20.5511534418039	90.2306160477853	45	55
4.75955876810692	0.204593418654188	18.6366717677545	0.303640048649585	3.43011203666826	0.891345746510298	20.7562983808009	88.499952981836	45	65
4.76785347591117	0.210315136353601	18.7494356549962	0.295053021189476	3.52628885997733	0.805384072496426	20.5813423611535	85.3429537648483	45	75
4.7546436868462	0.202127702856427	18.6776548748755	0.289637103668494	3.57459210242287	0.705999130255559	20.2455872731162	82.3167334415465	45	85
4.81352463317016	0.166030973101490	19.2937682437387	0.309997414575683	3.66302839048597	0.670743428738275	20.1614535248889	84.2556504840254	45	95
4.86099797663481	0.144880587852686	18.7802061987612	0.327989675185809	3.54586692830861	0.673011403268596	19.5051051898539	87.4855653965202	45	105
4.84216020192856	0.144884858792282	16.6475716699691	0.320327089513915	3.1747990428971	0.666793985825642	18.164413518057	88.1666297620873	45	115
4.82941661203622	0.146770310122850	14.6694445883405	0.311062964242453	2.8141647720612	0.652520847034508	17.1007840985561	88.327173773255	45	125
4.86041101407322	0.145391858098928	13.8045388079731	0.322842824434917	2.64085147200972	0.633312117823339	17.0373729707586	89.6386845001362	45	135
4.9319099934808	0.143181923962389	14.2903661907625	0.351025663726064	2.66523654685792	0.61387960662182	17.9417632314168	91.9249205382025	45	145
5.00380547055623	0.134027060888988	15.5093361110808	0.364389979697185	2.79110075062943	0.599965073111717	19.1050929045232	93.6452310123572	45	155
5.08992834806174	0.121008421833163	16.8416383960279	0.355001561346241	2.94070234649702	0.579627578950687	20.1992908591388	94.4197113947033	45	165
5.18272617563569	0.110671912449681	17.8669464932617	0.340435363455270	3.09102878332849	0.532996703312901	21.1749093313596	95.1903473355358	45	175
5.23643804025557	0.101869739068039	18.3294386444853	0.324555172395762	3.25193955650995	0.481492697719653	21.9184742966661	96.0932918463567	45	185
5.23037489886882	0.0883040800476312	18.4947595268157	0.309851884765336	3.40559283612927	0.451684526892109	22.4535801122958	96.64009590205	45	195
5.21169000965935	0.0786655133757835	19.2961718843021	0.306812529802312	3.58069907682659	0.455327037490017	23.0312875414462	96.6546479794569	45	205
5.18989600004784	0.0772108917158708	20.2325103079374	0.319607656678835	3.86297300199164	0.492347855365291	23.7969753358993	96.3395576395353	45	215
5.11067808654107	0.0791999751784814	20.7075180970658	0.340471833014181	4.21269780127611	0.555862786786875	24.7015285792157	96.226417190681	45	225
4.97174588713852	0.0799164581585059	20.8011841374743	0.360278029770565	4.51118514173575	0.642002940350409	25.5566124579786	96.8244980709315	45	235
4.80205264887532	0.0747047710695269	20.8541533313129	0.373223780487956	4.72703074292264	0.746452551177792	26.1943026548978	97.1099163349918	45	245
4.69358538970261	0.0766320998524272	20.2449545901893	0.375822666611260	4.62340299737099	0.804281218398554	25.7656067460985	96.371710098733	45	255
4.67153014115693	0.0830790761031033	19.5059750880414	0.375276893060321	4.36288766154449	0.81252883867029	24.7365003723616	94.8608191000324	45	265
4.73067907024708	0.0885865203627699	19.1722671982816	0.378411911271152	4.20886652848432	0.802698777598574	24.1036821587670	93.3458916134243	45	275
4.84265457975196	0.0957219832242203	18.8812698644766	0.386985399304942	4.16256796931233	0.783924774653534	23.9744381985015	92.8827346074383	45	285
4.93952797792923	0.0990465343507605	18.6697462259007	0.408108413645410	4.19776918171136	0.782736087012128	24.3325080622063	94.0637511524946	45	295
4.98450562290001	0.099174557713144	18.6659060357532	0.456915240944996	4.30974499392399	0.82012071474145	25.0040819833162	95.3322315315122	45	305
4.97733792866808	0.102796682745856	19.0745226006679	0.547752022018892	4.46266015567352	0.902222571951966	25.7603827934545	95.7751094871092	45	315
4.98913772440604	0.103067218417439	19.4601975552125	0.540404650287045	4.50274539704384	0.83982709906714	26.0658570149878	96.3991324794024	45	325
5.03595115877132	0.0934835775786478	19.7383897254724	0.461534578134965	4.46220812675611	0.690050311990428	25.9266501425309	96.7179607437974	45	335
5.09739908717703	0.0800216182135493	20.4795895527416	0.42185577136369	4.46281208932786	0.598614950185599	25.9909910703859	96.4345006222593	45	345
5.17051389370382	0.0703254221494244	21.5647876565868	0.406721886254991	4.47058756300803	0.546187506070622	26.2579617219980	96.3612021319532	45	355
5.23643121090669	0.0668176972064441	22.3349754454219	0.392749909614429	4.42520267998093	0.502297121561245	26.3666894981845	96.8108420363944	45	365
5.28952476816858	0.0675959982030385	22.3253395428702	0.378725261957722	4.27410918272907	0.466834397000283	26.0669467291041	97.485492980508	45	375
5.3272494686141	0.0743207362236734	21.3344196149810	0.370795947367184	3.96184774581358	0.447070797239705	25.1607527470998	97.8093455767775	45	385
5.34958057728274	0.0863972804594009	19.7030855179927	0.360285946057641	3.60071566861218	0.431268299439729	23.9227718195165	98.2060779944605	45	395
5.32342883553878	0.102643252304272	17.7815383664707	0.343676940692428	3.27985230381045	0.424781452432504	22.5657726645021	98.0861155983224	45	405
5.21185584284707	0.124573703723803	15.9393846026056	0.328272978374002	3.06418051926377	0.460644457641319	21.1374061172017	96.3896656094343	45	415
5.06516961698646	0.140294366568105	14.67180401441	0.314431149510891	2.95192745587978	0.526595997488600	19.8341606800506	93.906218555055	45	425
4.95253767195559	0.136264993256479	13.9349889518203	0.30248470145816	2.91630134359238	0.576730555584350	18.6044639686800	91.5394195511034	45	435
4.90549778751837	0.116388407553951	13.5788720330186	0.301741942265461	2.97202305418363	0.580583503020965	17.6428276198825	91.6328817726883	45	445
4.87306793851332	0.112281288528330	13.1818328425948	0.307794778674098	3.01454973110035	0.540482573803989	16.8447428418157	93.2394109077294	45	455
4.82299541067687	0.139291520423378	12.3876595360141	0.312176496408263	2.95080941301440	0.494003941472857	15.8351983290217	93.6659369676814	45	465
4.78993054399781	0.182167214269957	11.7900497656192	0.322448383873465	2.85742045886683	0.458400514876471	14.7681155574063	94.2425493329023	45	475
4.77282238393183	0.225466582697036	11.3473307206506	0.343041758296195	2.72796983340687	0.452001301499241	13.8521452813204	94.3483530441165	45	485
4.76208073215057	0.252374195602764	10.7453569983322	0.373879042145871	2.56372765720928	0.473627609339399	13.1414232619855	93.9979599287553	45	495
4.76795936919974	0.243608651513353	9.980233186509	0.407824543530782	2.38087573891861	0.504177526556725	12.7329307700671	94.028974985814	45	505
